RotationInterval(0-1s),PWMDutyCycle(0-1)
1.000000,0.3431
1.000000,0.2999
1.000000,0.4777
0.001435,0.6291
1.000000,0.1680
1.000000,0.3326
1.000000,0.4078
0.001979,0.7810
0.012916,0.1033
0.017695,0.4293
0.018452,0.4571
0.029825,0.4315
1.000000,0.4474
1.000000,0.4171
0.001018,0.7248
0.016500,0.0000
0.036431,0.4491
1.000000,0.4093
1.000000,0.4972
1.000000,0.5563
0.001864,0.3328
1.000000,0.0938
0.015997,0.6869
0.008351,0.0000
1.000000,0.4403
0.025250,0.6139
1.000000,0.0000
0.039072,0.5770
1.000000,0.0000
0.001044,0.6967
0.003682,0.0000
0.002280,0.3192
0.020848,0.3597
1.000000,0.3551
1.000000,0.5104
1.000000,0.4178
1.000000,0.4908
0.018656,0.6637
0.013905,0.4376
1.000000,0.4491
0.001045,0.6532
1.000000,0.0000
1.000000,0.2493
0.009565,0.6508
1.000000,0.2217
1.000000,0.5167
0.003987,0.6068
1.000000,0.2654
1.000000,0.5871
0.001906,0.7267
0.018432,0.0215
0.038410,0.4728
1.000000,0.4698
1.000000,0.3949
0.043265,0.4591
1.000000,0.1172
1.000000,0.5346
1.000000,0.4950
1.000000,0.4252
1.000000,0.5600
0.001027,0.8000
0.005548,0.0000
0.008891,0.5492
0.004453,0.3853
0.023787,0.4261
1.000000,0.4100
0.003693,0.7055
0.006871,0.0000
1.000000,0.3565
1.000000,0.4227
1.000000,0.3380
0.001007,0.7739
0.004323,0.0000
0.019351,0.4816
0.020563,0.3985
1.000000,0.3817
1.000000,0.2352
1.000000,0.5365
0.002317,0.7648
0.008108,0.4054
0.017894,0.4440
0.019178,0.3963
1.000000,0.3934
1.000000,0.2557
0.004992,0.7006
0.010596,0.0000
0.001809,0.4283
1.000000,0.4156
1.000000,0.4105
1.000000,0.5360
0.081756,0.6059
0.030774,0.3783
1.000000,0.4581
1.000000,0.3932
0.001030,0.6515
0.008579,0.2759
0.030752,0.4886
1.000000,0.4750
1.000000,0.3714
1.000000,0.4454
1.000000,0.4034
0.028316,0.6325
0.001378,0.0000
1.000000,0.5116
1.000000,0.3382
0.007063,0.6747
0.025642,0.0457
0.040914,0.4054
1.000000,0.4596
1.000000,0.3810
1.000000,0.3617
1.000000,0.5077
0.007201,0.8000
0.007598,0.0000
0.006682,0.4813
0.021554,0.3810
1.000000,0.4010
0.001038,0.6774
0.013546,0.0684
0.018686,0.4510
1.000000,0.4261
1.000000,0.4012
0.001089,0.6603
0.036662,0.2716
1.000000,0.4725
0.001031,0.6701
0.025776,0.2618
0.028725,0.4366
1.000000,0.4559
1.000000,0.2547
1.000000,0.4173
0.009234,0.7534
0.002876,0.0000
0.017672,0.5214
0.019994,0.3685
1.000000,0.4234
1.000000,0.3006
1.000000,0.5348
1.000000,0.5922
1.000000,0.5819
1.000000,0.4877
0.001327,0.7961
0.003284,0.6291
0.003847,0.5634
0.014888,0.4996
0.013000,0.4899
1.000000,0.4769
1.000000,0.4857
1.000000,0.6027
1.000000,0.5062
0.002150,0.7580
0.008129,0.5331
0.018644,0.5915
0.009704,0.5573
0.031984,0.5433
0.025897,0.5551
0.047653,0.5360
1.000000,0.5309
0.165602,0.5785
1.000000,0.0000
1.000000,0.4867
1.000000,0.3758
0.007257,0.8000
0.006050,0.6044
0.012293,0.5792
0.009540,0.5309
0.006602,0.5328
0.022527,0.5280
0.017420,0.5336
0.049530,0.5421
1.000000,0.5172
1.000000,0.4254
1.000000,0.5236
1.000000,0.4589
0.009192,0.7551
0.004404,0.2718
0.013634,0.5485
0.009557,0.5324
0.043856,0.5143
1.000000,0.4899
0.008740,0.7844
0.007940,0.0000
0.006747,0.4969
0.021393,0.4559
0.035630,0.4589
1.000000,0.4405
0.001293,0.6369
1.000000,0.1411
1.000000,0.5348
1.000000,0.4684
1.000000,0.4151
0.041155,0.6159
1.000000,0.0000
0.003175,0.7226
0.002322,0.1526
0.013632,0.5004
0.001391,0.4474
1.000000,0.3839
1.000000,0.5131
0.005618,0.7875
0.011451,0.4491
0.009732,0.5360
0.002967,0.4383
0.017196,0.4005
1.000000,0.4501
0.006062,0.5868
1.000000,0.0000
1.000000,0.5182
0.001024,0.6750
0.011620,0.2474
0.019002,0.5470
1.000000,0.4589
1.000000,0.4474
1.000000,0.3924
0.008178,0.8000
0.004636,0.0000
0.002842,0.4825
0.013362,0.4210
0.011806,0.4755
1.000000,0.4081
1.000000,0.3243
1.000000,0.5485
0.003018,0.7370
0.011385,0.0000
0.012365,0.4923
1.000000,0.4327
0.010146,0.6464
0.051029,0.3446
1.000000,0.4422
1.000000,0.3155
0.001030,0.7343
0.012363,0.2220
0.016117,0.5004
0.005900,0.4589
0.026760,0.4408
1.000000,0.3995
1.000000,0.3719
1.000000,0.3067
1.000000,0.5468
1.000000,0.4530
1.000000,0.4364
0.018471,0.6723
0.009675,0.3153
0.054874,0.5170
1.000000,0.4589
1.000000,0.3516
0.001001,0.8000
0.004575,0.5160
0.004516,0.5346
0.012356,0.4857
0.011006,0.4000
1.000000,0.4567
1.000000,0.5919
1.000000,0.5639
1.000000,0.5287
1.000000,0.5951
1.000000,0.5673
0.018257,0.6320
0.011932,0.1499
1.000000,0.5600
1.000000,0.4083
0.001011,0.7580
0.009248,0.4576
0.003797,0.5292
0.016414,0.5377
0.002699,0.4659
1.000000,0.4440
0.004893,0.7065
0.007074,0.1067
0.034371,0.4427
1.000000,0.4393
1.000000,0.3836
1.000000,0.5590
0.036739,0.6076
0.026990,0.0000
1.000000,0.5077
1.000000,0.3734
0.001010,0.7480
0.009157,0.0676
0.010207,0.4957
0.057015,0.4803
1.000000,0.4413
1.000000,0.2801
1.000000,0.5126
1.000000,0.3077
0.001591,0.6227
0.021961,0.0000
1.000000,0.4339
1.000000,0.4103
1.000000,0.3289
1.000000,0.2979
0.001079,0.6742
0.017678,0.6171
0.022777,0.5148
0.014457,0.3626
1.000000,0.4310
1.000000,0.4725
0.001009,0.7734
0.002559,0.3851
0.013292,0.5228
0.008270,0.4044
1.000000,0.4286
1.000000,0.3241
0.006798,0.6801
0.017356,0.2620
0.016476,0.4899
1.000000,0.4083
0.077739,0.5949
1.000000,0.0786
1.000000,0.4635
0.001068,0.6647
0.032245,0.0000
1.000000,0.4535
0.045914,0.6090
0.011037,0.0000
1.000000,0.4471
1.000000,0.3658
0.001039,0.6366
1.000000,0.0818
0.001004,0.7587
0.007885,0.0000
0.006286,0.3673
0.025554,0.3951
1.000000,0.3958
1.000000,0.3839
1.000000,0.4957
0.014529,0.6938
0.002460,0.4586
0.011788,0.4781
0.001640,0.4054
0.021917,0.3631
0.461806,0.4269
1.000000,0.4454
1.000000,0.3441
1.000000,0.4198
0.013306,0.7126
0.014940,0.0000
0.024088,0.4989
1.000000,0.4413
0.009892,0.6520
0.040156,0.3783
1.000000,0.4845
0.001002,0.7744
0.002907,0.0000
0.020017,0.4567
0.031041,0.4435
0.032819,0.4305
1.000000,0.4024
1.000000,0.5980
1.000000,0.4183
0.008538,0.8000
0.005319,0.1563
0.004940,0.4681
0.015825,0.4828
0.013614,0.4901
0.005988,0.4400
0.023641,0.4147
1.000000,0.4864
1.000000,0.4867
1.000000,0.4965
0.007477,0.8000
0.005262,0.3385
0.002927,0.4996
0.012094,0.4747
0.012278,0.4488
1.000000,0.4269
1.000000,0.4291
1.000000,0.4540
0.003430,0.7536
0.010033,0.3851
0.001947,0.5216
0.014990,0.5131
0.002436,0.4698
0.026832,0.4794
1.000000,0.4515
1.000000,0.3785
0.009586,0.7514
0.007020,0.0000
0.001365,0.5328
0.013279,0.4901
0.003695,0.4808
1.000000,0.4139
1.000000,0.5297
0.034216,0.6156
0.011147,0.5348
1.000000,0.4872
1.000000,0.4708
1.000000,0.5104
1.000000,0.5673
0.007289,0.6982
0.005142,0.0000
0.038053,0.4857
1.000000,0.4657
1.000000,0.5648
0.005817,0.8000
0.009465,0.6803
0.009719,0.5538
0.006898,0.5216
0.004489,0.4361
0.018938,0.4647
0.030510,0.5096
1.000000,0.4527
0.001031,0.7189
0.019866,0.0000
1.000000,0.4821
0.003390,0.7140
0.002849,0.3546
0.012380,0.5451
0.043359,0.5106
1.000000,0.5211
0.001189,0.6449
1.000000,0.0000
1.000000,0.3370
1.000000,0.4767
1.000000,0.3988
1.000000,0.3255
1.000000,0.5702
1.000000,0.5062
1.000000,0.4420
0.010844,0.6481
0.045587,0.0000
1.000000,0.5136
1.000000,0.4466
0.048140,0.6115
0.017021,0.0000
1.000000,0.4347
1.000000,0.4427
1.000000,0.5348
0.001006,0.7844
0.003677,0.0000
0.016730,0.4879
0.017192,0.3988
0.018296,0.4344
1.000000,0.4247
1.000000,0.5087
1.000000,0.4083
0.001079,0.6725
0.013676,0.6222
0.016861,0.5001
0.008180,0.4669
0.026498,0.4449
1.000000,0.4545
1.000000,0.5050
0.051531,0.6081
0.022370,0.1419
1.000000,0.4515
0.001032,0.6906
0.024081,0.0000
1.000000,0.4684
1.000000,0.3013
1.000000,0.4076
1.000000,0.4781
0.010611,0.8000
0.005155,0.4308
0.013231,0.5096
0.013451,0.4667
0.012827,0.4139
0.009500,0.4430
1.000000,0.4755
0.070367,0.5753
1.000000,0.0000
1.000000,0.4220
0.001002,0.7226
0.017902,0.2845
0.047018,0.4808
1.000000,0.4615
1.000000,0.4652
1.000000,0.3028
0.025670,0.5839
1.000000,0.0000
0.001011,0.7470
0.012278,0.0000
0.016319,0.4427
0.011553,0.4205
1.000000,0.4364
1.000000,0.4589
0.189708,0.4791
1.000000,0.0000
1.000000,0.4615
1.000000,0.3219
0.001024,0.6801
0.018669,0.0000
0.024521,0.4344
1.000000,0.4432
0.031328,0.6254
0.005744,0.0000
1.000000,0.3797
1.000000,0.4183
1.000000,0.2623
0.001001,0.7756
0.006711,0.0000
0.007710,0.4063
1.000000,0.3724
1.000000,0.3172
1.000000,0.2383
1.000000,0.6039
1.000000,0.4100
0.002659,0.7607
0.008349,0.0000
0.006210,0.4149
0.031753,0.4281
1.000000,0.3966
1.000000,0.2481
1.000000,0.3333
0.044221,0.5062
1.000000,0.0000
1.000000,0.2982
1.000000,0.3226
1.000000,0.4344
1.000000,0.4635
1.000000,0.4786
0.008349,0.7763
0.012095,0.0200
0.015211,0.4371
0.015975,0.3692
1.000000,0.3917
1.000000,0.3336
0.003018,0.7507
0.010498,0.0000
0.009047,0.4039
1.000000,0.3580
1.000000,0.4000
1.000000,0.2611
1.000000,0.3028
0.006263,0.6904
0.013775,0.0000
0.016878,0.4176
1.000000,0.3844
0.001087,0.6884
0.011646,0.1785
0.014342,0.3548
1.000000,0.3592
0.001016,0.7133
0.003419,0.2217
0.031559,0.3902
1.000000,0.3927
0.041460,0.6010
1.000000,0.0000
1.000000,0.4701
1.000000,0.5087
0.011281,0.6449
0.002614,0.0889
1.000000,0.4405
1.000000,0.3985
1.000000,0.3670
1.000000,0.3223
1.000000,0.4107
1.000000,0.4689
0.004253,0.8000
0.010770,0.4142
0.007283,0.4921
0.018573,0.4567
0.029714,0.4505
0.022155,0.4271
1.000000,0.4672
1.000000,0.5228
1.000000,0.3949
0.009124,0.7624
0.003259,0.5394
0.008366,0.5473
0.003034,0.4977
0.020285,0.4852
0.015045,0.4962
1.000000,0.5204
1.000000,0.3890
0.036634,0.6112
0.011961,0.0000
1.000000,0.5155
1.000000,0.2823
1.000000,0.3729
0.001025,0.6816
0.015425,0.3565
0.012551,0.5563
0.026333,0.4757
1.000000,0.4537
1.000000,0.3265
0.011851,0.7338
0.013030,0.0000
0.017085,0.4847
0.012069,0.3819
1.000000,0.3961
1.000000,0.5170
1.000000,0.4877
0.054549,0.6176
0.006945,0.0559
1.000000,0.4611
1.000000,0.2515
1.000000,0.4391
0.011251,0.7717
0.001737,0.0000
0.011420,0.4120
0.008452,0.4068
0.002318,0.3912
0.018139,0.3507
1.000000,0.4193
0.019095,0.6698
0.018320,0.0000
1.000000,0.4242
0.010905,0.6862
0.009677,0.0000
0.002930,0.3521
0.029950,0.3775
1.000000,0.3795
1.000000,0.3724
1.000000,0.2767
1.000000,0.3245
0.039270,0.4281
1.000000,0.5639
1.000000,0.3526
1.000000,0.5626
1.000000,0.4042
1.000000,0.4928
0.021478,0.6567
0.017977,0.0000
0.019525,0.4593
1.000000,0.3697
0.186093,0.3507
1.000000,0.5595
1.000000,0.5155
0.021684,0.6540
0.022108,0.0000
1.000000,0.4635
0.001141,0.6523
0.027189,0.3016
1.000000,0.4628
0.001388,0.6398
0.006759,0.2537
1.000000,0.4750
1.000000,0.2991
1.000000,0.3499
1.000000,0.4005
1.000000,0.3866
1.000000,0.4967
0.001001,0.7365
0.012073,0.4735
0.010450,0.5277
1.000000,0.4662
0.001869,0.8000
0.002375,0.1663
0.007062,0.4694
0.003990,0.4774
0.021318,0.4569
1.000000,0.3590
1.000000,0.4943
1.000000,0.5013
1.000000,0.4737
1.000000,0.3597
0.003914,0.7140
0.002622,0.1665
0.019196,0.5338
0.012364,0.4803
1.000000,0.4354
1.000000,0.3949
0.056179,0.5839
0.019125,0.0000
1.000000,0.4799
0.028170,0.6347
0.025715,0.5949
0.004154,0.4847
1.000000,0.4520
0.017567,0.6264
0.006940,0.6217
0.029535,0.5397
0.038044,0.4884
1.000000,0.5026
0.001016,0.7372
0.015248,0.0000
0.024413,0.5094
1.000000,0.4828
1.000000,0.5556
0.016884,0.6298
0.014660,0.3397
1.000000,0.5446
1.000000,0.5187
0.031498,0.5875
1.000000,0.0327
0.001002,0.7929
0.012459,0.0447
0.014929,0.5365
0.019172,0.4171
0.013640,0.4464
1.000000,0.4999
1.000000,0.3905
0.001757,0.6484
1.000000,0.0000
1.000000,0.4286
1.000000,0.4686
0.011687,0.7370
0.009894,0.0000
0.008479,0.4886
1.000000,0.4281
1.000000,0.3839
1.000000,0.3272
0.002291,0.7775
0.004374,0.5223
0.012080,0.5131
0.006244,0.3929
0.034792,0.4181
1.000000,0.4474
1.000000,0.3387
1.000000,0.2408
1.000000,0.4144
0.094411,0.6073
0.013235,0.0381
1.000000,0.4491
1.000000,0.4557
0.001030,0.7011
0.007767,0.1280
1.000000,0.4286
1.000000,0.2974
1.000000,0.5429
0.015723,0.6452
0.033086,0.5045
1.000000,0.5407
0.010083,0.6496
0.001079,0.4777
0.013905,0.4747
1.000000,0.5138
1.000000,0.3485
1.000000,0.5907
1.000000,0.5470
1.000000,0.5744
1.000000,0.4750
1.000000,0.4496
1.000000,0.3934
1.000000,0.5011
1.000000,0.4803
1.000000,0.4589
0.001012,0.8000
0.011004,0.4791
0.011661,0.5475
0.001604,0.4860
0.021581,0.4899
0.025740,0.4911
1.000000,0.4737
0.001038,0.6808
0.019849,0.0000
1.000000,0.4747
0.001192,0.6598
0.020210,0.1844
1.000000,0.4989
0.001038,0.6725
0.018440,0.1546
0.029847,0.5175
1.000000,0.4496
1.000000,0.4808
1.000000,0.4908
1.000000,0.4117
0.009483,0.7560
0.005086,0.1993
0.014405,0.5160
0.015025,0.4471
0.011140,0.4103
1.000000,0.4652
1.000000,0.4689
1.000000,0.5209
0.001008,0.7455
0.013157,0.0000
0.024488,0.4547
1.000000,0.4396
1.000000,0.4493
1.000000,0.2581
0.027837,0.6264
0.007164,0.2947
0.039167,0.5043
1.000000,0.4054
0.092538,0.5773
1.000000,0.2322
1.000000,0.2908
1.000000,0.5065
1.000000,0.4918
0.012791,0.7253
0.011086,0.5507
0.020759,0.5355
0.030718,0.4899
0.028211,0.4623
1.000000,0.4601
1.000000,0.4342
1.000000,0.4891
1.000000,0.4557
0.020699,0.6596
0.015616,0.3204
0.013218,0.5297
1.000000,0.4991
0.012069,0.7365
0.008725,0.0000
0.005952,0.5167
0.035676,0.4872
0.034940,0.4686
1.000000,0.4291
0.019031,0.6711
0.012818,0.0000
0.031919,0.3834
1.000000,0.4549
1.000000,0.3661
1.000000,0.3988
1.000000,0.5414
1.000000,0.4786
1.000000,0.5458
1.000000,0.3990
0.001013,0.6921
0.020149,0.0000
1.000000,0.4559
0.037335,0.5885
1.000000,0.4525
0.011201,0.6987
0.003404,0.0000
0.035957,0.4413
1.000000,0.3805
1.000000,0.3001
0.001007,0.7541
0.010255,0.3350
0.006598,0.4598
0.034095,0.4923
1.000000,0.4095
0.024934,0.6447
0.033817,0.4220
0.023979,0.4122
1.000000,0.4791
0.021217,0.6532
0.024111,0.2640
1.000000,0.5204
0.005411,0.7248
0.013994,0.5814
0.004318,0.5184
0.028853,0.4784
1.000000,0.5419
0.020919,0.6095
1.000000,0.0000
1.000000,0.3402
0.005013,0.7148
0.005855,0.0000
0.032329,0.5143
1.000000,0.4525
1.000000,0.3998
1.000000,0.2784
0.029933,0.5932
0.021528,0.0000
1.000000,0.4559
1.000000,0.3343
0.480440,0.3973
1.000000,0.0000
0.013219,0.7172
0.016801,0.0000
0.033413,0.3516
1.000000,0.2952
1.000000,0.4557
1.000000,0.5424
0.001007,0.7394
0.017882,0.0000
1.000000,0.3900
0.011719,0.6422
0.001491,0.0000
0.020480,0.3697
1.000000,0.3429
1.000000,0.4747
1.000000,0.3287
0.020350,0.6623
0.016179,0.0000
1.000000,0.4144
1.000000,0.2767
1.000000,0.3060
0.023291,0.6308
0.010534,0.0000
1.000000,0.4437
0.467741,0.2935
1.000000,0.0208
0.054358,0.6164
0.004765,0.3118
0.021173,0.3695
1.000000,0.3900
1.000000,0.5277
1.000000,0.5035
1.000000,0.3792
1.000000,0.3751
1.000000,0.5915
1.000000,0.4874
0.026610,0.6383
1.000000,0.2635
0.055287,0.6007
0.014257,0.4391
1.000000,0.4982
1.000000,0.3966
0.013400,0.4310
1.000000,0.3519
0.001005,0.8000
0.003067,0.3475
0.012630,0.4789
0.013905,0.4681
0.006430,0.4479
0.027253,0.4281
1.000000,0.4308
0.022095,0.6527
0.060940,0.0000
1.000000,0.4606
0.001001,0.7306
0.003233,0.0000
0.020191,0.4862
0.035644,0.4181
1.000000,0.4484
1.000000,0.5956
0.058782,0.6227
0.001421,0.0000
0.020113,0.4491
1.000000,0.4283
1.000000,0.5526
1.000000,0.4867
0.012499,0.7162
0.012025,0.6547
0.016916,0.4850
0.013318,0.4676
0.004561,0.4716
1.000000,0.4730
0.006057,0.7153
0.002500,0.3612
0.011712,0.4974
0.001422,0.4703
1.000000,0.4711
0.005493,0.7045
0.006711,0.0000
1.000000,0.4674
1.000000,0.3595
0.006314,0.6845
0.015547,0.2867
0.009680,0.5067
0.035834,0.5275
1.000000,0.4664
1.000000,0.5805
0.043166,0.6195
0.008047,0.2168
1.000000,0.4884
1.000000,0.5433
1.000000,0.3587
0.001028,0.7255
0.018680,0.0000
0.002979,0.4779
1.000000,0.4403
0.008832,0.7138
0.002837,0.6320
0.004883,0.5436
0.014868,0.5179
0.007051,0.4799
0.033433,0.4422
1.000000,0.4994
1.000000,0.4435
0.023006,0.6545
0.031258,0.0151
1.000000,0.5306
0.001016,0.7265
0.019557,0.2608
0.041869,0.4984
1.000000,0.4515
1.000000,0.5895
1.000000,0.4437
1.000000,0.4449
1.000000,0.4117
1.000000,0.5685
0.001023,0.7343
0.020535,0.0615
1.000000,0.5023
1.000000,0.4816
0.006956,0.6037
1.000000,0.2083
1.000000,0.3851
0.008411,0.7331
0.013941,0.0510
0.018110,0.5297
0.008123,0.4430
1.000000,0.4308
1.000000,0.4288
0.001050,0.6459
1.000000,0.4339
0.031219,0.6132
1.000000,0.0000
0.002336,0.7827
0.003886,0.6178
0.009359,0.5311
0.002462,0.4894
0.018768,0.4427
0.022640,0.4247
1.000000,0.5253
1.000000,0.3189
1.000000,0.4857
0.001008,0.8000
0.003761,0.0000
0.013854,0.5243
0.010696,0.4845
0.001970,0.4940
1.000000,0.4462
1.000000,0.4396
1.000000,0.5065
0.001003,0.8000
0.002383,0.0000
0.010041,0.5272
0.005938,0.4503
0.032682,0.4830
1.000000,0.4344
1.000000,0.3558
0.010172,0.7731
0.012619,0.3468
0.013289,0.4977
0.009067,0.4430
1.000000,0.4452
1.000000,0.4391
1.000000,0.5661
1.000000,0.4950
1.000000,0.5057
1.000000,0.4010
0.001635,0.8000
0.002722,0.0484
0.011279,0.5453
0.003909,0.4630
0.031052,0.4694
0.030196,0.4706
1.000000,0.5106
0.013774,0.7160
0.013858,0.4901
0.011327,0.4830
0.059737,0.4601
1.000000,0.4659
1.000000,0.3875
1.000000,0.3238
1.000000,0.4149
0.001007,0.7485
0.012899,0.5797
0.005645,0.5289
0.020261,0.4657
1.000000,0.4706
1.000000,0.6022
0.001002,0.8000
0.002200,0.0000
0.010555,0.5250
0.010480,0.4608
0.051451,0.4574
1.000000,0.4305
0.001003,0.6872
0.016988,0.3621
0.017797,0.4926
1.000000,0.4713
1.000000,0.4518
1.000000,0.5433
1.000000,0.3800
1.000000,0.5643
0.001032,0.7314
0.017377,0.3695
0.022536,0.5226
1.000000,0.4838
0.001143,0.6740
0.018816,0.5985
0.031429,0.5748
0.016402,0.5397
0.044714,0.5468
1.000000,0.4842
0.025467,0.6430
1.000000,0.0000
1.000000,0.5009
1.000000,0.6015
0.003411,0.7194
0.003207,0.0000
0.019515,0.5382
0.013600,0.4823
1.000000,0.4684
1.000000,0.4769
1.000000,0.4884
0.001007,0.8000
0.004148,0.0000
0.018038,0.5145
0.020536,0.4574
1.000000,0.3937
0.008451,0.5907
1.000000,0.1687
0.014783,0.7043
0.003163,0.0000
0.018673,0.4767
0.031430,0.4330
1.000000,0.3954
0.001008,0.7153
0.004971,0.0000
0.065532,0.4217
1.000000,0.4288
1.000000,0.5177
1.000000,0.4899
0.378468,0.5111
1.000000,0.0000
1.000000,0.5983
1.000000,0.3773
0.001003,0.7350
0.018507,0.0000
1.000000,0.4242
1.000000,0.3309
1.000000,0.5392
0.001013,0.8000
0.009185,0.4400
0.006463,0.5275
0.020102,0.4518
0.029558,0.3861
1.000000,0.4300
1.000000,0.4935
1.000000,0.2552
1.000000,0.5028
1.000000,0.4574
0.076129,0.5775
1.000000,0.0000
1.000000,0.5197
1.000000,0.3490
1.000000,0.4286
1.000000,0.3775
1.000000,0.4149
0.001027,0.6313
0.007771,0.5299
0.049152,0.5463
1.000000,0.4662
1.000000,0.4168
1.000000,0.3968
0.008696,0.8000
0.006145,0.1873
0.003700,0.5243
0.017379,0.4369
0.021817,0.4112
1.000000,0.4711
1.000000,0.2908
1.000000,0.4073
1.000000,0.4650
1.000000,0.5758
0.001587,0.8000
0.003962,0.1382
0.012715,0.5099
0.008686,0.4694
0.051956,0.4335
1.000000,0.4488
1.000000,0.4840
1.000000,0.5519
0.001018,0.6972
0.009025,0.0000
0.007304,0.5177
0.024392,0.4542
1.000000,0.4276
1.000000,0.2383
1.000000,0.5431
0.015837,0.6933
0.005907,0.0000
0.037611,0.4559
1.000000,0.4227
0.001034,0.6476
1.000000,0.2361
0.009985,0.6591
1.000000,0.0000
0.028611,0.5932
0.018253,0.0352
1.000000,0.4298
1.000000,0.3966
1.000000,0.3470
0.011153,0.7475
0.008357,0.0000
0.004525,0.4347
0.032577,0.4249
1.000000,0.3446
0.106847,0.5656
1.000000,0.2217
1.000000,0.5653
1.000000,0.5377
0.342731,0.6134
0.006600,0.4586
1.000000,0.5006
0.014623,0.6232
0.006522,0.4347
1.000000,0.5184
1.000000,0.5387
1.000000,0.5282
0.005508,0.8000
0.011353,0.0850
0.012421,0.5614
0.007324,0.5167
0.028474,0.4503
0.026431,0.4559
1.000000,0.4899
0.027173,0.6386
1.000000,0.2256
0.001043,0.6945
0.012373,0.0000
0.009405,0.4625
1.000000,0.4454
0.058712,0.5849
1.000000,0.5175
0.007388,0.6833
0.017164,0.3299
0.013377,0.5099
1.000000,0.4591
1.000000,0.6088
0.001047,0.7912
0.012018,0.0000
0.018421,0.5443
0.023911,0.5031
1.000000,0.4327
0.001246,0.6564
1.000000,0.0000
1.000000,0.2515
0.010619,0.6882
0.009920,0.0061
0.004814,0.4552
0.023603,0.4403
1.000000,0.4403
1.000000,0.4669
1.000000,0.5621
1.000000,0.4596
0.021383,0.6632
0.020998,0.2093
1.000000,0.4972
1.000000,0.2718
0.010280,0.7055
0.005358,0.0000
0.043101,0.3409
1.000000,0.3983
1.000000,0.4540
1.000000,0.5621
0.057271,0.6212
0.002887,0.3878
1.000000,0.4567
1.000000,0.4234
1.000000,0.5868
1.000000,0.4799
0.001620,0.8000
0.009628,0.6266
0.006051,0.5284
0.014755,0.4635
0.019947,0.4252
0.041600,0.4923
1.000000,0.4781
1.000000,0.4818
0.001003,0.8000
0.003180,0.3761
0.009279,0.5241
0.003548,0.5175
0.020053,0.5077
0.014256,0.4515
1.000000,0.4947
0.014201,0.6361
1.000000,0.0000
1.000000,0.5194
0.010566,0.6806
0.009251,0.2107
0.058643,0.5394
1.000000,0.4794
0.001397,0.6530
0.001491,0.2716
1.000000,0.5033
1.000000,0.3299
0.002354,0.7756
0.005430,0.2269
0.014296,0.5209
0.011474,0.4769
0.004512,0.4420
0.019302,0.4100
1.000000,0.4664
0.007761,0.8000
0.007446,0.0000
0.006496,0.4557
0.004396,0.4552
0.018457,0.4237
1.000000,0.4532
0.026789,0.6139
1.000000,0.0000
1.000000,0.3231
1.000000,0.5998
0.011812,0.6440
0.006374,0.1504
0.027981,0.4830
1.000000,0.4112
0.173066,0.6115
1.000000,0.0000
0.001080,0.7001
0.008455,0.2029
1.000000,0.4647
0.015583,0.5460
1.000000,0.0000
0.003989,0.6383
0.005243,0.0000
1.000000,0.4493
1.000000,0.2606
0.001026,0.6926
0.013755,0.4408
0.004220,0.4545
0.022306,0.4122
1.000000,0.4044
0.014793,0.7043
0.003719,0.0000
0.022478,0.4750
1.000000,0.3668
0.029492,0.6217
0.018123,0.0847
1.000000,0.4271
1.000000,0.2930
0.055316,0.4264
1.000000,0.5277
0.001009,0.7414
0.015202,0.4161
0.010108,0.4904
0.004087,0.4632
0.024098,0.4559
1.000000,0.4464
1.000000,0.5797
1.000000,0.4647
1.000000,0.6063
0.016345,0.6921
0.008288,0.0000
0.067637,0.4921
1.000000,0.5072
0.001021,0.7123
0.009036,0.0000
1.000000,0.5094
1.000000,0.3490
1.000000,0.3687
0.004062,0.7284
0.018891,0.0862
0.035122,0.4991
1.000000,0.4706
0.123453,0.5304
1.000000,0.0000
0.013266,0.7221
0.013792,0.0000
0.023498,0.4576
1.000000,0.3534
1.000000,0.4972
1.000000,0.4874
1.000000,0.5529
1.000000,0.4527
1.000000,0.5416
0.006271,0.7726
0.004188,0.0137
0.014832,0.4926
0.015889,0.4098
0.016156,0.4486
1.000000,0.3944
1.000000,0.5543
1.000000,0.3614
1.000000,0.6027
0.022403,0.6295
1.000000,0.2542
1.000000,0.5309
0.007155,0.7397
0.012509,0.5885
0.003399,0.4974
0.016191,0.4447
0.018159,0.4803
1.000000,0.4274
1.000000,0.4969
0.001050,0.7040
0.008587,0.4647
0.032324,0.5348
1.000000,0.4928
0.009347,0.6579
1.000000,0.2359
1.000000,0.3665
0.006376,0.6794
0.021625,0.0000
0.024357,0.4908
1.000000,0.4781
1.000000,0.3802
1.000000,0.5475
1.000000,0.5641
1.000000,0.5619
1.000000,0.5197
0.007747,0.8000
0.009112,0.1595
0.003930,0.5341
0.002632,0.4828
0.018895,0.5031
0.017497,0.4210
1.000000,0.4418
1.000000,0.4852
1.000000,0.3487
0.001019,0.8000
0.010190,0.4955
0.010704,0.5678
0.003400,0.5067
0.020489,0.4928
1.000000,0.4498
1.000000,0.3441
0.001020,0.7304
0.017663,0.4718
0.016138,0.5270
0.003815,0.4667
1.000000,0.4598
1.000000,0.4032
1.000000,0.4750
1.000000,0.5761
1.000000,0.4686
0.005461,0.8000
0.010648,0.6149
0.005746,0.5702
0.015052,0.5243
0.011376,0.5194
1.000000,0.5131
0.003856,0.6347
0.012245,0.1748
1.000000,0.5055
0.001037,0.7585
